,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,-12.29361107137638,-6.050441928857504,-20.30336928393742,6.243169142518877,-8.00975821256104,-14.252927355079917
1,1.9893229935724235,2.7711354351041435,-6.768758995779699,0.78181244153172,-8.758081989352123,-9.539894430883843
2,-10.986778889776465,0.994028787856216,8.03587602679377,11.980807677632681,19.022654916570236,7.041847238937555
3,-26.940153797274867,-29.3440399045081,-29.15602741353461,-2.403886107233235,-2.2158736162597426,0.1880124909734926
4,-50.092984892378986,-3.1457622885624934,0.6029178872052086,46.94722260381649,50.695902779584195,3.748680175767702
5,-192.8276397960793,-159.98040919682794,-158.47716496100333,32.847230599251354,34.35047483507597,1.5032442358246172
6,77.13038879684187,55.73335527315321,60.92260923638869,-21.397033523688663,-16.20777956045318,5.18925396323548
7,-4.867885441391554,2.3615050775903175,2.0388204417962954,7.229390518981871,6.906705883187849,-0.32268463579402207
8,-6.18877727330744,3.714553926221318,2.4998451922336606,9.903331199528758,8.6886224655411,-1.2147087339876572
9,-1.0835559013263376,-14.03590792602893,-2.724092121385002,-12.952352024702593,-1.6405362200586642,11.311815804643928
10,-3.371730950549777,0.4024690862302238,-0.6249640571163166,3.774200036780001,2.7467668934334606,-1.0274331433465405
11,-11.34591199827794,0.19030651571268686,-9.263303538789012,11.536218513990626,2.0826084594889274,-9.453610054501699
12,5.147482864688249,1.0666371017828644,-2.8001618911330572,-4.080845762905384,-7.947644755821306,-3.8667989929159217
13,,,,,,
