,focus,distr,own,office
0,-0.01624011720015837,0.2638675081472221,0.39694823137108487,0.6843310657367359
1,-0.12334514299086645,-0.01573657855446269,0.29626763336535944,0.21382148406516846
2,-0.14614136457957047,0.8313079250234888,0.3598340756156655,0.05785489093380752
3,0.5096326994715644,0.003660093692815882,0.007062834577247647,-1.0587410765921732
4,0.11333898763465682,-0.5553225279654322,0.27247630535372463,0.23964969757309504
5,0.09581324336674339,0.0303273310514595,0.1955554757802047,0.3077516867798326
6,-0.05179406028391433,0.11696220882034014,0.010234757048357782,0.06558543164426774
7,-0.7455715191895681,-0.16111443084704113,0.37937756900772857,0.03455534992982028
8,-0.2694131877666882,0.24374114918783507,0.8662566634005695,-0.19511621896550255
9,0.18737139266611968,-0.16137876874207688,0.5572744623869339,0.30001539993589743
10,-0.06655599767996154,-0.033389345790654355,1.032344207114335,-0.11925249619519757
11,0.0889428475413921,-0.09721283475948823,0.3539137401581147,-0.04595713878226615
12,0.6620697570833415,0.039168708733968716,0.2954671315829036,0.2584968165828257
13,,,,
