,focus,distr,own,office
0,0.3613720565243475,0.2369408166682092,0.17032666219922646,0.42083016345683383
1,0.31909038647528826,0.15298253644193807,0.16640292823315864,0.11597078536187157
2,0.4060124485913716,0.2443795707067583,0.23499378306316435,0.3476581089295137
3,0.5517804254371914,0.3868510020657077,0.36472737764507973,0.3063457231554811
4,0.41836488584238024,0.42892026879590556,0.2883990237427198,-1.3484293000162264
5,0.2712495385529597,0.26879305718903806,0.2547142374962239,2.125541745260656
6,0.36640516593008027,0.3412744547022702,0.29025776229931677,0.8666239608047227
7,0.3167527378959533,0.32682527489842855,0.19928701632776513,1.0568042929697146
8,0.32129124479875165,0.35321764067217304,0.5342644964893256,-0.2675690414598805
9,0.42332013836910826,0.3893191500856872,0.29749015541825324,0.9207634107848164
10,0.3384648096645575,0.34572040769685936,0.4306487971255512,0.7837045656632511
11,0.29014296458180244,0.2397185719803027,0.3369300760153631,-9.46237945994041
12,0.6786317232395924,0.27614636105331225,-0.6101394758015212,0.8863042667669885
13,,,,
