,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,0.10691242952964142,-0.28712935772587245,-1.2100323367227195,-0.39404178725551386,-1.316944766252361,-0.922902978996847
1,-0.2722064263510908,-0.7767732676922756,-0.36962457759489215,-0.5045668413411848,-0.09741815124380132,0.4071486900973834
2,0.17954654251752655,-0.6819100444188594,-0.3016531486859463,-0.8614565869363859,-0.48119969120347283,0.3802568957329131
3,0.039287863763587505,-0.470886138984869,-0.5740953808814494,-0.5101740027484565,-0.6133832446450369,-0.1032092418965804
4,0.14234587377601426,0.04020344166874834,-0.08356331117693314,-0.10214243210726592,-0.2259091849529474,-0.12376675284568148
5,-0.07589767131310066,0.022683362040425092,7.111687149714745,0.09858103335352575,7.187584821027846,7.08900378767432
6,0.17217474714189668,0.18839686179129628,0.10302702418099607,0.0162221146493996,-0.0691477229609006,-0.0853698376103002
7,0.21195498468188156,0.16956039172832327,-0.21702833548102787,-0.0423945929535583,-0.4289833201629094,-0.3865887272093511
8,0.02930084243652714,2.130269361103566,-0.15308358186637805,2.100968518667039,-0.1823844243029052,-2.283352942969944
9,0.1819821918075044,-6.002280645443034,-0.7646057811848734,-6.184262837250539,-0.9465879729923778,5.23767486425816
10,0.5251702927882533,0.25597828156086727,0.7251841832422912,-0.269192011227386,0.20001389045403795,0.46920590168142395
11,0.07596652597626963,0.6470131459329437,-0.47699777361158224,0.571046619956674,-0.5529642995878519,-1.1240109195445258
12,0.2995827111131701,7.9248022186655875,-0.3495124881882671,7.625219507552417,-0.6490951993014371,-8.274314706853854
13,,,,,,
