,focus,distr,own,office
0,0.20263105601173112,1.4702542962372132,1.8980483860674386,1.9168358219217978
1,-3.461912510890332,1.220190082224552,1.6713463910575903,2.8749331818159027
2,-1.309756210480574,1.222243681884027,7.809490302305197,1.8383516019933988
3,0.08406052624251516,1.1053697782845773,1.8887580544932163,0.855936136431585
4,1.8724061769586122,1.029186354663276,1.7092345128092228,1.2440568360555329
5,2.971985115757006,0.948574666049106,1.6020258530822702,0.8784965385249826
6,-2.331623408005972,1.0342394566872726,-3.561808227927306,1.2477488573733886
7,0.047669298449741916,1.4573694042402108,1.1966248959405419,1.3969970465039625
8,-7.864856649396345,1.121527985083807,0.8569808631936917,3.7026576021591677
9,0.5287447865245829,1.3108079247353237,-24.190802960309952,0.9234139046217376
10,0.08348090635081727,1.013974527794453,1.6074648749258902,1.8208436054630706
11,-0.5621936694655295,0.8672305866089228,-0.7371990316832827,1.1129369312727044
12,-0.5755774331723719,1.4446070982784376,0.8921921645732177,0.4867519550792439
13,,,,
