,task 1,task 2,task 3,task 4
0,0.5807015881593838,0.7972360450241244,0.290376343340222,-1.4223823922021743
1,0.8906452099443917,0.612999628510665,0.06979631729854748,0.40176809323479795
2,0.5692030758745791,0.888992831372151,-0.1004417987467026,0.25944239197509894
3,0.5969879697491519,0.6781482298145608,0.1176704949495792,-0.261929187005273
4,0.326413644086053,0.5077991674406069,0.40382578206720576,0.2058640618753277
5,0.4568488600645282,0.39203350499687684,0.5135118814147659,1.373488049267623
6,0.3485495291239386,0.5649544515750548,0.59992320169957,0.19549474676709835
7,0.25380370426496146,0.5264027707111932,0.456398925102841,0.010887968528470635
8,0.4413481275994469,0.5298159466368585,3.1129369341793773,0.31728785841108054
9,0.41927980122331804,0.7046229973750551,-3.702968977490601,-0.08613276953934862
10,0.42020053534999224,1.1934174133865774,0.7195309402293756,2.3604526498734972
11,0.6135376926139023,0.7649828850074339,1.3433543404812838,0.264127656943931
12,0.37264979862586306,0.7828907595117581,-417.1098392494558,0.04744937052638351
13,0.4682481386395716,,,
