,focus,distr,own,office
0,0.3645976432944633,1.060568014531609,2.4061024016722556,2.2471895067541676
1,1.9863879865669267,2.2170142725497914,1.0128524399988177,-0.696633161805075
2,0.03967479892832671,2.085880437337659,6.297843863542169,-5.152738313452556
3,-0.005716437216204777,-20.029389911264904,0.5246286309474287,-0.031082896062837654
4,-0.2781908157394082,-21.673574028366257,-1.5050598490097051,0.6701918780745909
5,-25.688457221904986,4.505379719049721,-1.1427316077918226,-1.8316979157700894
6,1.0318087333728356,2.1074791717774812,0.6207242738171017,1.597572627559957
7,1.3349388125027073,-6.451982166483646,2.0062011249749827,2.8944834573361438
8,0.6081013712895026,0.3504305211680771,0.26220235341694625,1.5371386337765713
9,-3.4351032662637624,-0.4054624874042659,0.8041054710524093,4.568251066748792
10,3.5242411710426165,-2.9515118143352748,-1.130313955453211,-8.201909801640154
11,1.0098219052758421,0.028619763678949122,-0.15799414647441687,5.748168564812747
12,3.0718515659221173,0.3465444969630161,0.27278492201738763,-0.28398918925423444
13,,,,
