,focus,distr,own,office
0,1.1381697777135062,0.7477698702852696,0.793448651673898,0.3791338477253717
1,0.8055981020468712,0.9616319197880242,0.9708105165823205,-2.8891000536846785
2,0.8084984439178502,0.9428069010841522,0.9353613270433225,0.5771829243481323
3,0.7065819848045449,0.6556838829345547,0.6483026632027754,0.8908543770096502
4,0.7132951419473091,0.7066532890177651,0.8439040014568437,0.21574291370886467
5,0.9577842718228199,0.7908995883406958,0.82820199293195,-0.07982544040878957
6,0.7477075756492776,0.7276467742595428,0.7720466914222125,0.18798503116505327
7,0.9883555991807724,0.8178071577565658,0.9177403288753535,0.35213364811631626
8,0.7360112049289125,0.7585347174686871,0.4671350733858723,0.018280101718741854
9,0.922806921970566,0.6818948921119307,0.8550952664408613,0.2703877640522557
10,0.8076078704170504,0.6941960419044721,0.6065845077708933,0.2213321817735496
11,0.988188879267538,0.8831219128170006,0.6912660994306054,0.12017880411720401
12,0.6719619760332404,0.8469612852417321,0.5198533243757754,0.11174222025079374
13,,,,
