,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,-0.43414812293803007,-0.44517978808246017,-0.3840040368824169,-0.011031665144430103,0.05014408605561316,0.06117575120004326
1,-0.013686948487455552,-0.17670326025053185,-0.3669875079211364,-0.1630163117630763,-0.3533005594336808,-0.19028424767060453
2,-0.08106936155935107,-0.19219714475698824,-0.3060429196605686,-0.11112778319763716,-0.22497355810121755,-0.11384577490358039
3,0.035628036402306495,0.06227007499406567,-0.4165725546734621,0.026642038591759176,-0.4522005910757686,-0.4788426296675278
4,-0.11069309044821762,-0.17455650563011327,-0.4163316386528154,-0.06386341518189564,-0.3056385482045978,-0.24177513302270215
5,-0.11909406552276236,0.11540260138717251,-0.17684045536569393,0.23449666690993487,-0.05774638984293157,-0.29224305675286644
6,0.029955731720889833,0.02781495046789817,-0.2612564063811658,-0.0021407812529916637,-0.29121213810205565,-0.289071356849064
7,-0.2030606164799038,-0.2559397076511559,-0.4052585991942725,-0.05287909117125211,-0.20219798271436867,-0.14931889154311656
8,-0.21708594488359745,-0.08980045156272676,-0.21361278127477512,0.1272854933208707,0.0034731636088223272,-0.12381232971204836
9,-0.21815425150224466,0.02016858978487357,-0.23174020033771775,0.23832284128711823,-0.013585948835473094,-0.2519087901225913
10,-0.2833230697924739,-0.07605031877801416,-0.2631856718684706,0.20727275101445974,0.02013739792400332,-0.18713535309045642
11,-0.2466275160454851,0.13875482758947777,0.041074866682961786,0.3853823436349629,0.2877023827284469,-0.09767996090651598
12,-0.16886427761081257,0.00981221711200364,-0.10606840384336214,0.17867649472281621,0.06279587376745044,-0.11588062095536578
13,,,,,,
