,focus,distr,own,office
0,0.2462252819420959,0.5821015647065507,0.4459972308168502,4.317341503774059
1,3.0325080577982995,0.4575960750950707,3.4810194424586314,65.3144312149441
2,1.1252789628260613,0.34343480755146044,0.14951694885296996,
3,-1.41878814081913,0.42822422793178155,1.0938524654027069,
4,1.084221413237951,0.446145623418795,0.44791021266082787,-0.09141202023035788
5,0.9356191394637973,0.6871294363523445,-0.1625876816179185,-1.1514530459458407
6,1.3671322393040815,0.39014774511096545,0.1365334090860861,0.47960055943267227
7,1.3909377142595025,0.5929210871093932,-0.09098711082661999,0.6822163978387502
8,0.9787626470765772,0.249130090638759,0.22443769273451084,0.20574897994118393
9,0.7553419089222155,0.4446788448195454,0.01678077376006377,0.834800423612605
10,0.21086309190341787,0.6087532980939254,0.12535130531161529,0.6136249859555146
11,0.24912051112731562,0.505299331249684,-0.2525618165383045,0.40619694832779984
12,0.4367050645229356,0.3251810833386528,0.3688485873387172,
13,,,,
