,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,9.445513236108136,10.31869333040183,9.810299380641492,0.8731800942936946,0.364786144533357,-0.5083939497603376
1,17.47865570869709,17.97584748567683,17.588236064442658,0.49719177697974115,0.1095803557455668,-0.38761142123417436
2,-0.5227466721382207,0.20663020747584393,-0.14017678943256073,0.7293768796140646,0.38256988270565995,-0.34680699690840466
3,-1.102908863705212,-0.44721808052415213,-0.7560383046007818,0.6556907831810599,0.3468705591044302,-0.3088202240766297
4,-4.465404980519132,-1.3431290562029305,-4.632300421791938,3.122275924316201,-0.1668954412728062,-3.289171365589007
5,-9.634944407329515,-9.363581227024916,-9.649495244434275,0.2713631803045983,-0.014550837104760794,-0.28591401740935907
6,-0.22962685856192133,0.46636018866382467,-0.2703843617280359,0.695987047225746,-0.040757503166114595,-0.7367445503918606
7,-0.9895263954482937,-0.8364734621259898,-0.908001716504062,0.15305293332230385,0.08152467894423165,-0.0715282543780722
8,-0.9968181237172603,-0.5572682826114868,-0.7983387392633088,0.43954984110577355,0.19847938445395152,-0.24107045665182203
9,-0.3083170871103721,0.22302603692939993,-2.5772258528582856,0.531343124039772,-2.2689087657479137,-2.8002518897876856
10,-0.42886024125895417,-0.27710878628631963,-0.25388530608038296,0.15175145497263454,0.1749749351785712,0.023223480205936675
11,4.5341744649816995,4.767545652845089,4.716912662013899,0.23337118786338973,0.18273819703219862,-0.050632990831191105
12,-0.3706841519414399,-0.22904421834059296,0.009475006617941872,0.14163993360084692,0.38015915855938176,0.23851922495853484
13,,,,,,
