,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,0.020238095238095243,0.030299823633156968,0.004897959183673467,0.010061728395061725,-0.015340136054421773,-0.0254018644494835
1,0.02772486772486773,-0.000370370370370369,0.03153439153439154,-0.028095238095238097,0.0038095238095238113,0.03190476190476191
2,0.07497942386831276,0.006666666666666666,0.01,-0.06831275720164609,-0.06497942386831276,0.003333333333333334
3,0.004444444444444442,0.009894179894179896,0.001574074074074075,0.005449735449735454,-0.002870370370370367,-0.008320105820105821
4,0.05469135802469136,0.000370370370370369,-0.0033333333333333335,-0.054320987654320994,-0.058024691358024696,-0.0037037037037037025
5,-0.028148148148148137,-0.024814814814814803,-0.020052910052910045,0.0033333333333333335,0.008095238095238095,0.0047619047619047615
6,0.0023971193415637873,-0.005833333333333333,-0.016203703703703703,-0.00823045267489712,-0.01860082304526749,-0.01037037037037037
7,0.004773662551440336,-0.013004115226337442,-0.019670781893004106,-0.017777777777777778,-0.024444444444444442,-0.006666666666666666
8,-0.006666666666666667,0.01166666666666667,-0.003333333333333334,0.018333333333333337,0.003333333333333333,-0.015000000000000005
9,-0.016190476190476193,-0.022857142857142857,-0.016190476190476193,-0.006666666666666667,0.0,0.006666666666666667
10,0.03037037037037037,0.006666666666666667,0.006666666666666667,-0.023703703703703703,-0.023703703703703703,0.0
11,-0.009814814814814818,-0.019999999999999997,-0.006666666666666668,-0.01018518518518518,0.00314814814814815,0.01333333333333333
12,0.031111111111111114,0.0,0.10833333333333334,-0.031111111111111114,0.07722222222222222,0.10833333333333334
13,,,,,,
