,focus,distr,own,office
0,0.0,0.007037037037037037,0.02846560846560847,0.0
1,0.0,0.0,0.017037037037037038,0.013333333333333334
2,0.0,0.006666666666666667,0.0,0.0
3,0.0,0.030740740740740735,0.0,0.0033333333333333335
4,0.0037037037037037034,0.0,0.0037037037037037034,0.0562037037037037
5,0.006666666666666667,0.0,0.0033333333333333335,0.14984126984126986
6,0.006666666666666667,0.0,0.024074074074074078,0.02666666666666667
7,0.0033333333333333335,0.023333333333333334,0.0,0.016666666666666666
8,0.01740740740740741,0.0,0.0033333333333333335,0.0
9,0.0033333333333333335,0.0,0.01074074074074074,0.0033333333333333335
10,0.0,0.0,0.010000000000000002,0.010000000000000002
11,0.013703703703703704,0.010000000000000002,0.0,0.0
12,0.0,0.0,0.02,0.0033333333333333335
13,,,0.0,
