,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,-31.598566422033446,-24.96055729856663,-14.907605365695686,6.638009123466816,16.690961056337763,10.052951932870947
1,0.3981581857610017,2.482215175803867,-38.12191015383477,2.0840569900428654,-38.520068339595774,-40.60412532963864
2,-74.64052350993389,-0.1491150637641372,13.321906402601089,74.49140844616974,87.96242991253497,13.471021466365226
3,-34.62444549520497,-26.71996526217269,-34.158439323376385,7.904480233032276,0.4660061718285773,-7.4384740612036975
4,2.9316456500275443,29.097705799636106,31.609757152905846,26.166060149608562,28.678111502878302,2.5120513532697406
5,33.34167848385877,31.531182497896175,34.02637808742069,-1.8104959859625946,0.6846996035619184,2.495195589524513
6,22.92112047853005,-15.97888274895023,-2.225324440014054,-38.90000322748028,-25.146444918544105,13.753558308936176
7,-1.9071358580105002,1.6334043140604166,1.410965766361994,3.5405401720709166,3.318101624372494,-0.22243854769842275
8,-2.8283102516078564,3.3405244725942405,2.3024832949287664,6.168834724202097,5.130793546536623,-1.0380411776654743
9,-0.3306344787461284,-2.6114129670529005,-1.539429541211426,-2.280778488306772,-1.2087950624652977,1.0719834258414744
10,3.2629287373128384,2.0599597959143896,1.336412129515351,-1.202968941398449,-1.9265166077974873,-0.7235476663990383
11,-5.56965584989978,0.6747931991478615,-3.2794551419943136,6.244449049047642,2.2902007079054663,-3.9542483411421756
12,15.97997687293465,1.398409953958549,-1.93258254397319,-14.581566918976101,-17.91255941690784,-3.330992497931739
13,,,,,,
