,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,0.957105113725337,0.25461729908756786,0.18745137265374784,-0.7024878146377692,-0.7696537410715892,-0.06716592643382002
1,2.578099963702334,-0.3788437822285896,0.5153674467792901,-2.9569437459309236,-2.0627325169230435,0.8942112290078799
2,2.147407773994811,0.7911121010526682,1.3433805627163433,-1.3562956729421431,-0.8040272112784679,0.5522684616636753
3,-22.586886190872402,0.7516437435004949,-1.1937579265438354,23.338529934372897,21.393128264328567,-1.9454016700443302
4,-10.411001907173429,2.1704182631205944,1.4847075906209546,12.581420170294024,11.895709497794384,-0.6857106724996399
5,1.6395869632198334,0.9656571388061721,2.4722778195748476,-0.6739298244136612,0.8326908563550142,1.5066206807686755
6,1.6790358295712677,4.202941657182348,2.0269892621630055,2.52390582761108,0.34795343259173783,-2.1759523950193422
7,-20.73946955196233,-22.684317725500133,-21.131221708301602,-1.9448481735378036,-0.39175215633927085,1.5530960171985326
8,2.9729623307057365,0.5575444063452168,1.4523281005546609,-2.41541792436052,-1.5206342301510758,0.894783694209444
9,0.3327512919811409,-0.16800862978214295,0.3775483696120238,-0.5007599217632839,0.04479707763088292,0.5455569993941668
10,0.5120677464288443,-0.37050941359405376,0.11370691117390544,-0.8825771600228981,-0.39836083525493887,0.48421632476795917
11,1.0724904653117189,-0.029094502667753742,0.4161940071136524,-1.1015849679794725,-0.6562964581980664,0.4452885097814061
12,1.0254220012020936,-0.3128983101739041,0.3882509689587824,-1.3383203113759978,-0.6371710322433112,0.7011492791326865
13,,,,,,
