,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,4.483201419953166,9.826534289908484,2.54702215680601,5.343332869955319,-1.9361792631471562,-7.279512133102474
1,2.0397352241965407,0.45367957992845165,-0.18567726529837736,-1.5860556442680889,-2.225412489494918,-0.639356845226829
2,-25.182098308186916,-15.7579325487832,-15.664666507388866,9.424165759403715,9.51743180079805,0.09326604139433559
3,24.493294645850277,28.550099775370082,27.77035763962331,4.056805129519807,3.2770629937730327,-0.7797421357467742
4,0.9450493929135879,0.20188863982459548,2.899010909924409,-0.7431607530889924,1.953961517010821,2.6971222700998134
5,18.88694527896981,12.154336640089117,11.838980197430345,-6.732608638880696,-7.047965081539467,-0.31535644265877194
6,20.78213645403611,0.6761608642458239,1.3011139386113442,-20.105975589790283,-19.481022515424765,0.6249530743655204
7,2.016219581921101,7.674361301071794,3.6135227234868657,5.658141719150693,1.5973031415657644,-4.060838577584929
8,5.472175672466712,2.9484662181744556,3.1882998101586817,-2.5237094542922556,-2.28387586230803,0.23983359198422582
9,2.575130074589895,0.8589942321856473,1.1905304242291268,-1.7161358424042472,-1.3845996503607676,0.3315361920434796
10,1.866692782282946,-2.45606522582809,0.8394423408421385,-4.322758008111036,-1.0272504414408075,3.2955075666702287
11,7.491590784707323,0.5716290005267458,1.2195628707437212,-6.919961784180577,-6.272027913963601,0.6479338702169753
12,0.48830922627350526,-5.295041547793894,-0.306218957424497,-5.783350774067399,-0.7945281836980023,4.988822590369397
13,,,,,,
