,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,-0.39822799043201773,-0.1868969223034388,-1.9390564182037286,0.21133106812857894,-1.5408284277717108,-1.75215949590029
1,-0.05376161212649433,0.9427169809129691,-0.37695508830420354,0.9964785930394634,-0.3231934761777092,-1.3196720692171726
2,-0.22376311580130104,-0.006398608125297467,0.4482766818965873,0.21736450767600357,0.6720397976978884,0.4546752900218848
3,-0.03225515140446489,0.6577211123462349,0.4457328805225028,0.6899762637506998,0.4779880319269677,-0.21198823182373205
4,-0.3298005066355937,-0.17649081564798963,0.9741607302061503,0.15330969098760405,1.3039612368417441,1.15065154585414
5,0.0224639704241687,-0.18532381892400918,-1.063712316326328,-0.20778778934817788,-1.0861762867504967,-0.8783884974023188
6,-0.11002585020799993,-0.33535932509465144,-9.51354052260157,-0.2253334748866515,-9.40351467239357,-9.178181197506918
7,-0.8203765267394799,-0.7266491080164591,-1.3504616133494871,0.09372741872302082,-0.5300850866100072,-0.623812505333028
8,-0.11228195175522782,-0.5577765226752829,-0.13929107421654052,-0.44549457092005507,-0.027009122461312707,0.41848544845874236
9,0.12825090290298435,-0.9238303547934364,-0.40475841857529665,-1.052081257696421,-0.533009321478281,0.5190719362181399
10,-0.22148290597775855,-0.21772589709853296,0.05259958644679763,0.0037570088792255873,0.2740824924245562,0.2703254835453306
11,-0.23974126586025568,-0.3461375955883325,-0.27304324756800274,-0.10639632972807683,-0.033301981707747064,0.07309434802032977
12,-0.20946703805501132,-1.1666002488610048,-0.5165573313997929,-0.9571332108059936,-0.30709029334478155,0.6500429174612119
13,,,,,,
