,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,-0.8195071163428063,-0.9737994846011694,-1.9173070224664897,-0.15429236825836304,-1.0977999061236834,-0.9435075378653203
1,53.24979688020512,53.30842581880414,52.97066416386994,0.058628938599024544,-0.27913271633517545,-0.33776165493419996
2,1.0674423759049918,1.1947971287704724,1.687862298751603,0.12735475286548056,0.6204199228466112,0.49306516998113065
3,0.1555727086011935,1.3161727633101135,2.0140030144205334,1.16060005470892,1.85843030581934,0.6978302511104202
4,0.654440029735877,-17.954144610673666,0.7874632117089508,-18.608584640409543,0.13302318197307383,18.741607822382615
5,-0.7321090723590283,-1.6556368306498654,1.6476957735605617,-0.9235277582908371,2.37980484591959,3.303332604210427
6,3.2709666606794054,6.117530877732568,3.1412631496808623,2.846564217053162,-0.12970351099854305,-2.976267728051705
7,-1.2181946650426754,-3.973124727320676,-1.2190945219505716,-2.754930062278001,-0.0008998569078961793,2.7540302053701047
8,1.5450457202059016,0.11304739256122431,-1.0352337817430075,-1.4319983276446773,-2.580279501948909,-1.1482811743042318
9,0.0599574701334622,-2.482721834303378,0.8162780321140995,-2.5426793044368403,0.7563205619806374,3.2989998664174776
10,-0.43928828035523226,-4.842525809924991,-1.7321361889352516,-4.4032375295697594,-1.2928479085800193,3.11038962098974
11,-1.038391377775326,-1.8199250394412085,0.059820342910577695,-0.7815336616658826,1.0982117206859037,1.8797453823517862
12,-0.299820452844645,-3.963430654457331,0.3552843121287832,-3.6636102016126855,0.6551047649734282,4.318714966586114
13,,,,,,
