,focus,distr,own,office
0,0.04317850637522767,0.001666666666666649,0.044637869719836916,0.03925925925925925
1,-0.020419377222655927,0.01916666666666665,0.05850030358227077,0.021851851851851845
2,-0.01052519732847603,-0.012407407407407431,0.006648451730418933,0.007222222222222224
3,0.0014192471159684137,0.019814814814814796,0.059796599878567086,0.08552028218694886
4,-0.020895567698846398,0.007592592592592574,0.0922657356810362,0.04194444444444443
5,-0.001953768757047463,0.06944444444444442,0.06887067395264117,0.026666666666666648
6,0.09586369156041286,0.06843915343915342,0.016225171307138506,0.061322751322751314
7,0.07688221007893137,-0.012407407407407428,0.03220400728597448,0.06462962962962963
8,-0.028355885159163863,-0.01574074074074076,0.0025743776563448514,0.10296296296296296
9,0.021591204787926088,0.05314814814814812,0.01183363691560411,0.051111111111111086
10,-0.02756223436551307,0.05574074074074071,0.01887067395264115,0.07156084656084656
11,0.019968629832017793,0.006283068783068765,0.0370188221007893,0.07037037037037036
12,-0.019043715846994557,0.11925925925925925,0.17331511839708558,0.03768518518518518
13,,,,
