,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,0.2346451684411427,0.24230681060302173,0.12098363415264046,0.007661642161879034,-0.11366153428850223,-0.12132317645038126
1,-0.1670007410463729,0.1009104361382599,0.6994621862263487,0.2679111771846328,0.8664629272727216,0.5985517500880888
2,0.09006544494322843,0.10176954859521736,0.5067114371339505,0.011704103651988929,0.41664599219072207,0.40494188853873314
3,-0.09685868302809947,-0.040980583493831824,1.8845468127277938,0.055878099534267645,1.981405495755893,1.9255273962216255
4,0.24526666738871794,0.09135618074413732,1.5289596429165675,-0.15391048664458062,1.2836929755278494,1.4376034621724303
5,0.05402426517054765,-0.052086804855657864,0.4400496724909025,-0.10611107002620551,0.38602540732035484,0.49213647734656035
6,-0.08555841524808439,-0.12244249212788283,0.9262661952263805,-0.036884076879798444,1.011824610474465,1.0487086873542633
7,0.1999958509283314,0.24621469800056017,1.2132729314491288,0.046218847072228786,1.0132770805207976,0.9670582334485687
8,0.23636115894175058,0.10024112706043942,0.11062186685892106,-0.13612003188131117,-0.12573929208282952,0.010380739798481642
9,0.3386471652129045,-0.03552683366404452,0.41652513785324585,-0.374173998876949,0.07787797264034135,0.4520519715172904
10,0.32959173791071694,0.009528460114745618,1.1689048411081124,-0.3200632777959713,0.8393131031973954,1.1593763809933666
11,1.0813709493813408,-0.12768901102612884,-0.1626103984230407,-1.2090599604074699,-1.2439813478043815,-0.03492138739691186
12,0.31023663631123366,0.02772143331019139,0.5404854612741468,-0.28251520300104227,0.2302488249629131,0.5127640279639554
13,,,,,,
