,focus,distr,own,office
0,-8.508249481952339,0.9372637541557974,1.810443848449492,1.3020498986891544
1,-16.569490564900168,0.9091651437969226,1.4063569207766637,1.0187454995424894
2,1.04963274538137,0.5268860732431494,1.256262952857214,0.9094559559488093
3,1.7071689383039346,0.6042600745987226,1.2599508577797824,0.9511306337031528
4,5.385567493129,0.9201625126098683,4.042438436926069,0.753267071337062
5,10.364774063652172,0.729829656322658,1.0011928366272562,0.7152788192178972
6,1.036953365738797,0.8073265071768757,1.5033135544026217,0.7665690040107611
7,1.761056275236191,0.7715298797878972,0.9245828131102011,0.8530545587321289
8,1.6579837390697236,0.6611656153524633,1.1007154564582369,0.8596449998064148
9,0.9284042646447697,0.6200871775343976,1.1514303015741696,-1.6488215882135162
10,1.1254741512914685,0.6966139100325144,0.8483653650051489,0.8715888452110856
11,-3.7858542748497306,0.748320190131969,0.9816913779953588,0.9310583871641677
12,0.9302467369462686,0.5595625850048287,0.7012025186056756,0.9397217435642105
13,,,,
