,focus,distr,own,office
0,0.44940787045587677,0.08889582842293565,-1.4007004944479233,0.5599344609307304
1,-0.5160351580744028,-0.2927167270251246,0.8705010362815632,-1.0257206524838742
2,-16.021822596494744,0.38608183874372254,1.2657861749537993,-0.3550681963073467
3,1.2862711656425807,-0.8782330844566029,0.03785009757967774,5.050406957599622
4,1.1396251610143295,-0.15255339974740625,-0.45332544895698873,0.7739418605674686
5,-0.93249676763969,-0.29553183078513245,-0.30760543922019307,-0.6882786378768236
6,-0.2689545461740525,-1.1898542614688765,1.4333645827116523,-0.06769684236479544
7,-0.0976265098269536,2.367048114500476,0.7100927686453767,-0.12779528661691095
8,1.9660480700064784,1.984677842397007,0.22652198462996742,-0.026394101487665342
9,-1.5533033874986337,-0.4885057137459916,4.361278703449682,0.12117368101949166
10,0.0706220937340095,-1.7049936505079106,1.3736781078700002,-0.890701879811584
11,0.3569802720923085,2.395079286791173,-0.8720772763471182,-0.15684817847727303
12,-0.7037692513857644,-0.23115700599270625,-1.6532485970385693,-0.7235731201647955
13,,,,
