,task 2 minus task 1,task 3 minus task 1,task 4 minus task 1,task 3 minus task 2,task 4 minus task 2,task 4 minus task 3
0,-0.030370370370370374,-0.03703703703703704,0.006064814814814801,-0.006666666666666668,0.036435185185185175,0.04310185185185184
1,-0.01296296296296296,-0.037037037037037035,-0.008703703703703713,-0.024074074074074074,0.004259259259259247,0.02833333333333332
2,-0.011851851851851853,0.008333333333333335,0.04925925925925925,0.020185185185185188,0.06111111111111111,0.04092592592592592
3,0.008518518518518517,0.00851851851851852,-0.0016666666666666653,3.469446951953614e-18,-0.010185185185185183,-0.010185185185185186
4,-0.035740740740740747,-0.005000000000000011,-0.009814814814814814,0.030740740740740735,0.025925925925925932,-0.004814814814814803
5,-0.014629629629629624,-0.002962962962962959,-0.028333333333333335,0.011666666666666665,-0.01370370370370371,-0.025370370370370376
6,-0.04497354497354498,-0.05925925925925926,-0.05925925925925926,-0.014285714285714284,-0.014285714285714284,0.0
