,task 2 minus task 1,task 3 minus task 1,task 4 minus task 1,task 3 minus task 2,task 4 minus task 2,task 4 minus task 3
0,-0.016084656084656087,-0.022751322751322755,-0.019232804232804237,-0.006666666666666667,-0.0031481481481481486,0.0035185185185185185
1,0.0016666666666666668,0.0,0.018703703703703705,-0.0016666666666666668,0.017037037037037038,0.018703703703703705
2,0.09950396825396826,0.001666666666666667,-0.003518518518518518,-0.0978373015873016,-0.10302248677248678,-0.005185185185185185
3,0.009629629629629629,-0.007037037037037039,-0.0003703703703703716,-0.016666666666666666,-0.01,0.006666666666666667
4,-0.005370370370370369,0.0033333333333333357,-0.007037037037037036,0.008703703703703705,-0.0016666666666666668,-0.010370370370370372
5,0.0,0.001851851851851851,0.0,0.001851851851851851,0.0,-0.001851851851851851
6,-0.008666666666666666,-0.012,-0.012,-0.0033333333333333335,-0.0033333333333333335,0.0
