,task 1,task 2,task 3,task 4
0,-0.2658200979323612,-3.1039077973450606,0.9205000290908386,-5.6052910586994384
1,1.3044317166328245,-6.19951344088235,-1.4183789527523112,3.3742434507427994
2,30.681168789922584,-10.796572087077502,-5.815026357910896,-3.0003178454750397
3,8.420796292229015,8.289932852231297,-4.0613857569104725,-2.1643686800501025
4,-3.8175971814104908,-5.538743385752169,-4.597950466165944,-2.2285653104464385
5,-1.9116506667056103,-6.282728278301664,-1.3605364852790975,-3.0448277524249945
6,-1.2071715064635273,6.820226849473843,0.263033909816159,-2.859704747275761
