,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,-9.018674269378874,-4.741278724874884,-18.813549332625435,4.277395544503989,-9.794875063246563,-14.072270607750552
1,-7.086124134078656,3.2285472167975033,1.5479555647720757,10.314671350876159,8.634079698850732,-1.6805916520254276
2,-20.068617170183938,-22.209256699726552,-18.878615981990105,-2.1406395295426153,1.1900011881938308,3.330640717736446
3,-168.07403679875347,-133.1136929901561,-130.24510872742508,34.9603438085974,37.828928071328406,2.868584262731007
4,40.03078034749764,51.91642425198154,56.53002199245819,11.8856439044839,16.49924164496055,4.613597740476649
5,0.04966545149987933,2.42378538718937,2.530473688257046,2.3741199356894906,2.480808236757167,0.10668830106767624
6,-4.262029782988379,2.777957219331825,2.3935541041269146,7.0399870023202045,6.655583887115293,-0.38440311520491033
7,-2.7504234860047125,-10.791322841334994,-3.293787718898278,-8.040899355330282,-0.5433642328935653,7.497535122436717
8,-9.480028823603028,0.7169318236046416,-6.68415227902114,10.19696064720767,2.7958765445818887,-7.401084102625781
9,5.147482864688249,1.0666371017828644,-2.8001618911330572,-4.080845762905384,-7.947644755821306,-3.8667989929159217
10,,,,,,
