,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,-23.82052438962139,-18.728863131146685,-40.20176214416653,5.091661258474707,-16.38123775454514,-21.472899013019845
1,-55.59211012068595,2.2861565738225513,7.192921340089969,57.878266694508504,62.78503146077592,4.9067647662674165
2,-25.936398420751125,-20.567860279200563,-22.390695526152754,5.368538141550564,3.5457028945983704,-1.8228352469521942
3,6.641651584239291,26.063732480721033,27.97082063650713,19.42208089648174,21.32916905226784,1.9070881557860968
4,33.787538826971875,6.259440020762209,18.411649654441923,-27.528098806209663,-15.375889172529952,12.152209633679712
5,2.5362911545932345,2.3893848954986106,2.2338621340568054,-0.14690625909462396,-0.30242902053642906,-0.1555227614418051
6,-1.3893682317725435,2.9673896327589637,2.6535978740926285,4.356757864531508,4.0429661058651725,-0.31379175866633524
7,0.5965645652545988,-2.530321607575639,-2.5194943719901195,-3.126886172830238,-3.116058937244718,0.010827235585519457
8,-3.306450215687749,2.1608303502693684,-1.019095446173726,5.467280565957117,2.287354769514023,-3.1799257964430945
9,15.97997687293465,1.398409953958549,-1.93258254397319,-14.581566918976101,-17.91255941690784,-3.330992497931739
10,,,,,,
