,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,-0.008055555555555559,-0.003055555555555558,-0.0033333333333333375,0.005000000000000001,0.004722222222222221,-0.00027777777777777957
1,0.004722222222222221,0.0024999999999999988,-0.012777777777777779,-0.0022222222222222227,-0.0175,-0.015277777777777777
2,-0.0075,-0.015277777777777777,-0.010277777777777776,-0.0077777777777777776,-0.0027777777777777766,0.005000000000000001
3,0.006944444444444444,0.0019444444444444448,-0.0005555555555555557,-0.004999999999999999,-0.0075,-0.0025000000000000005
4,-0.0002777777777777761,0.010000000000000002,-0.0024999999999999988,0.010277777777777778,-0.0022222222222222227,-0.0125
5,-0.010000000000000005,-0.0024999999999999988,-0.020000000000000004,0.007500000000000007,-0.009999999999999997,-0.0175
6,-0.019305555555555562,-0.02958333333333334,-0.03208333333333334,-0.010277777777777778,-0.012777777777777779,-0.0025
7,-0.028611111111111108,0.0019444444444444535,-0.02583333333333333,0.03055555555555556,0.002777777777777777,-0.027777777777777783
8,0.005000000000000001,0.018333333333333337,0.018055555555555557,0.013333333333333336,0.013055555555555556,-0.00027777777777777957
9,-0.036111111111111115,-0.036111111111111115,-0.036111111111111115,0.0,0.0,0.0
10,,,,,,
