,focus,distr,own,office
0,0.0125,0.0027777777777777775,0.0,0.0
1,0.005555555555555555,0.0,0.0,0.0025
2,0.0,0.0,0.0,0.0
3,0.0025,0.0,0.0,0.0
4,0.0025,0.005,0.0027777777777777775,0.0
5,0.0,0.0,0.0025,0.0027777777777777775
6,0.0,0.005,0.0,0.0
7,0.0,0.0,0.0,0.024166666666666666
8,0.0075,0.0,0.015,0.0
9,0.0,0.0,0.016666666666666666,0.0
10,,,,
