,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,-0.5296848361316014,0.02152937898918572,-0.872152424776041,0.5512142151207872,-0.3424675886444396,-0.8936818037652268
1,-5.086808798063776,-5.705870394773608,-4.405645406866824,-0.6190615967098306,0.6811633911969532,1.300224987906784
2,-0.0786209039017296,1.4587814724864985,0.2527693501633852,1.5374023763882283,0.3313902540651148,-1.2060121223231133
3,-0.6442415239975439,3.84488414669696,2.571612062289067,4.489125670694504,3.2158535862866104,-1.273272084407893
4,-0.37905407131836893,-0.36887438931681704,-0.4808382866697221,0.010179682001551893,-0.10178421535135318,-0.11196389735290507
5,-1.0423727653612995,0.8918434519214224,0.61134425789515,1.934216217282722,1.6537170232564495,-0.2804991940262724
6,4.918640120324178,-0.26698475246987496,0.6830043805136686,-5.185624872794053,-4.23563573981051,0.9499891329835436
7,-3.9158230430435506,-3.7652801073616557,-3.0515873376654583,0.15054293568189514,0.8642357053780925,0.7136927696961973
8,-1.580479061650324,1.1991799580683202,-0.20948549118796334,2.779659019718644,1.3709935704623606,-1.4086654492562836
9,7.21545199233164,8.374361980766327,5.695568343724622,1.1589099884346874,-1.5198836486070177,-2.6787936370417054
10,,,,,,
