,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,-0.19186945925007448,1.4141634064966113,0.41025957003402547,1.6060328657466858,0.6021290292841,-1.003903836462586
1,-0.574147917123665,10.1855870541382,2.236044679206487,10.759734971261864,2.810192596330152,-7.9495423749317125
2,-0.44946369720733115,-0.4025505328273783,,0.046913164379952854,,
3,-1.710206517044749,-1.6900790952600802,-1.8597503534900812,0.02012742178466892,-0.14954383644533237,-0.1696712582300013
4,-1.908768487078828,-3.342060670965412,-1.8852390317552379,-1.4332921838865844,0.023529455323589965,1.4568216392101743
5,1.1431123343152212,4.681269812079603,2.777531476922295,3.538157477764382,1.634419142607074,-1.9037383351573076
6,0.1638728706106889,-0.752268482742038,-0.2455808218132376,-0.9161413533527268,-0.4094536924239265,0.5066876609288004
7,2.6232357014197,-8.958528900402376,4.6580916242476595,-11.581764601822076,2.0348559228279597,13.616620524650035
8,-7.099986098993074,0.6382912786641842,2.481938379899952,7.7382773776572575,9.581924478893026,1.8436471012357678
9,2.4353994283008102,1.5399248526841909,,-0.8954745756166194,,
10,,,,,,
