,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,-0.8931926307311555,-3.9800839491734363,-1.9676657811082792,-3.086891318442281,-1.0744731503771234,2.012418168065157
1,1.647608228335665,-0.7607803193450937,-0.008255874717824296,-2.408388547680759,-1.6558641030534895,0.7525244446272694
2,6.042714039982613,-0.7583783163599211,-0.22022976298704366,-6.801092356342535,-6.262943802969657,0.5381485533728776
3,-0.4070201481827521,-1.3502976918027159,0.6325019245526845,-0.9432775436199636,1.0395220727354366,1.9827996163554003
4,13.565124667427476,11.463165351175146,13.720497457445305,-2.10195931625233,0.15537279001782944,2.2573321062701592
5,-0.43694007071687646,-0.5174047404528632,-1.052569868030834,-0.08046466973598676,-0.6156297973139575,-0.5351651275779707
6,2.8405652647253996,0.471402453899476,1.467001353657838,-2.3691628108259235,-1.3735639110675615,0.995598899758362
7,1.093438952980949,0.5727160401292195,0.9780975005315274,-0.5207229128517294,-0.11534145244942151,0.40538146040230794
8,1.359091940497694,0.1589624620790548,0.6774768656299375,-1.2001294784186392,-0.6816150748677565,0.5185144035508826
9,2.7959331167778525,0.5334529934737542,0.6133073958533068,-2.262480123304098,-2.1826257209245457,0.07985440237955271
10,,,,,,
