,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,0.0301112246788129,0.036796865237404275,0.011784629013224258,0.006685640558591371,-0.018326595665588644,-0.025012236224180015
1,0.07946087194512685,0.008794219734758777,0.03676195327626281,-0.07066665221036807,-0.042698918668864036,0.027967733541504038
2,0.015765986583574806,0.023992632433171467,0.011791715181024707,0.008226645849596662,-0.003974271402550099,-0.01220091725214676
3,0.05095117176875999,0.00934977529031433,0.005611159625469156,-0.041601396478445664,-0.045340012143290837,-0.0037386156648451735
4,-0.018331235638647424,-0.016691891376352345,-0.019081300691991168,0.0016393442622950815,-0.0007500650533437446,-0.002389409315638826
5,0.022463517447772335,0.009596688870561238,-0.006641926794283932,-0.012866828577211095,-0.029105444242056265,-0.01623861566484517
6,0.007432653250241469,0.025321997512536554,0.010611159625469152,0.017889344262295086,0.0031785063752276833,-0.014710837887067403
7,0.005567573885162106,-0.005570859630320591,-0.006531697517387988,-0.011138433515482698,-0.012099271402550094,-0.0009608378870673967
8,0.01507154213913036,-0.0034280024874634484,0.005611159625469157,-0.018499544626593808,-0.009460382513661204,0.009039162112932604
9,0.04104376436135258,0.011571997512536552,0.11644449295880248,-0.029471766848816035,0.0754007285974499,0.10487249544626592
10,,,,,,
