,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,0.080856102003643,0.0034972677595628207,0.04156079234972679,-0.07735883424408019,-0.03929530965391621,0.03806352459016397
1,0.044189435336976335,-0.01344717668488162,0.00663023679417123,-0.05763661202185796,-0.03755919854280511,0.020077413479052852
2,0.029189435336976332,-0.028169398907103845,0.037463570127504564,-0.05735883424408018,0.008274134790528232,0.06563296903460841
3,-0.018310564663023672,-0.060669398907103836,-0.017536429872495436,-0.04235883424408017,0.0007741347905282359,0.04313296903460841
4,0.016133879781420772,-0.003724954462659396,-0.0036475409836065464,-0.019858834244080165,-0.019781420765027317,7.741347905284961e-05
5,0.038356102003643,0.003775045537340609,0.049130236794171236,-0.034581056466302385,0.010774134790528238,0.04535519125683063
6,0.03502276867030967,0.002941712204007279,0.020519125683060125,-0.032081056466302396,-0.014503642987249547,0.017577413479052846
7,0.014189435336976332,-0.05622495446265939,0.014963570127504568,-0.07041438979963573,0.0007741347905282359,0.07118852459016396
8,0.059189435336976334,-0.000391621129326062,0.029130236794171233,-0.05958105646630239,-0.030059198542805095,0.029521857923497298
9,0.04641165755919855,-0.03983606557377051,0.019408014571949014,-0.08624772313296906,-0.027003642987249537,0.059244080145719524
10,,,,,,
