,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,21.671072216193927,23.205145094012842,13.835035841975328,1.5340728778189159,-7.836036374218598,-9.370109252037516
1,3.4692428863310862,0.7349123940210647,13.306337552966921,-2.7343304923100216,9.837094666635835,12.571425158945857
2,4.77860449062093,1.1644531404950675,0.02567360167212618,-3.614151350125862,-4.752930888948804,-1.1387795388229414
3,-4.2585279502769895,0.32373602012116753,1.0103327494763383,4.582263970398157,5.268860699753327,0.6865967293551707
4,15.01199515613385,3.6505397015301697,3.6091199062273773,-11.36145545460368,-11.402875249906472,-0.04141979530279216
5,-61.798216159566834,-57.95088094891053,-59.776181726578294,3.847335210656303,2.02203443298854,-1.825300777667763
6,-2.1247564253070745,-4.056460655684915,-3.748835162181063,-1.93170423037784,-1.6240787368739886,0.3076254935038514
7,1.5711841193322988,-16.077835131319162,1.4192028715633311,-17.649019250651463,-0.1519812477689677,17.497038002882494
8,3.146591662624862,0.39613422592420555,1.9153023707601526,-2.7504574367006565,-1.2312892918647094,1.519168144835947
9,0.4592791253772487,-18.000145510371606,-0.5948116050684937,-18.459424635748857,-1.0540907304457425,17.405333905303113
10,,,,,,
