,focus,distr,own,office
0,1.0055198138116759,0.7782419572419618,0.8044430237592743,-2.007606321446549
1,0.7859904007044961,1.0452199890946559,0.9336011957150301,0.3085508344078699
2,0.8026260168459074,0.6574574842323828,0.7728981494024327,0.9176088085875354
3,0.7738714501398912,0.7016048610109237,0.8558925631344315,0.17957939644335025
4,0.8587849074090723,0.7668202166368341,0.7770339806370852,0.060439675199345635
5,0.9227005839011708,0.8138300293831694,0.8884932172432533,0.2670080427933876
6,0.8272049209591449,0.7269628854627443,0.5530004998146688,-0.022516952403813746
7,0.8097692119596729,0.687795319366449,0.7267017711650394,0.336949087852976
8,0.9539870245192325,0.8485524683973744,0.6853584392914659,0.15820200329715112
9,0.6719619760332404,0.8469612852417321,0.5198533243757754,0.11174222025079374
10,,,,
