,focus,distr,own,office
0,-1.3097666429428632,0.21604864949064206,0.3374735876124312,-0.4417449737034455
1,2.2248362509145134,-0.8726126973825745,-8.656995480019225,-1.0077121820011408
2,-0.1319277322007217,16.49784416510276,-1.0963883557650915,-0.12670856636071817
3,-0.1912554688953101,-4.810781880786911,1.7674969652186847,-2.075302198780793
4,-0.1495989308154737,-1.4358448800763028,-0.8801107827245708,-0.17872333328939607
5,-0.5002387422339538,-1.1669659593242554,0.5567746398976745,-1.4144119503949664
6,-0.50858019636829,-2.242148110933409,-3.0343850306821443,-0.4202451438989149
7,-0.9596309338192419,23.549933069410375,2.7293332250315263,-0.6549889881558487
8,-0.7036290442988244,-3.513979180537715,1.6377688410999385,-0.9366941372024209
9,-0.6013920522642644,-0.412309742334327,0.6346573079357815,-1.0460937259920091
10,,,,
