,focus,distr,own,office
0,-4.54273525489484,-0.6638174000163412,0.9989739075428117,1.0283382100922798
1,-0.5957897322891517,1.1048101921444666,0.7670523819217695,0.8399528447537044
2,2.5764106652145657,0.5710614448865815,0.769945968811214,0.7891115183603251
3,0.7256368543745116,0.9838460134260065,0.8658323190540084,0.6692721599428356
4,0.8098175173802329,-1.1592922919502864,0.8744323173700799,0.6945772986562947
5,0.6629407577774129,1.849227556199471,1.7567659255537327,0.6394800452092699
6,0.28171563729605853,0.15230524111585178,0.9086551354182993,1.1052089355093373
7,0.12721526273238515,0.5261961890306031,0.852567177037091,0.9180044019607746
8,0.6358382665561969,0.28919190321005295,0.8281123610448121,0.6142613854672897
9,-0.1831851136052072,0.21087913533137237,0.8506891239330074,0.6480014211686337
10,,,0.6717533134226136,
