,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,1.37423687364569,0.7461901740205203,0.4860378098209089,-0.6280466996251698,-0.8881990638247812,-0.2601523641996114
1,2.4512632469002416,0.28292201211441514,0.7481983631793201,-2.168341234785826,-1.7030648837209212,0.46527635106490495
2,4.505278796841335,0.9612243237960729,0.17755844070398868,-3.5440544730452617,-4.3277203561373465,-0.7836658830920843
3,3.3375664230590987,1.4023715539666486,1.6649781622367221,-1.9351948690924499,-1.6725882608223763,0.26260660827007354
4,1.9051670672512186,-3.9654545629830333,2.0867404236547653,-5.870621630234252,0.18157335640354688,6.052194986637799
5,4.921264298905974,2.3713699750781934,4.488542235786838,-2.54989432382778,-0.43272206311913597,2.117172260708644
6,2.1906470466025163,-0.19208288232946313,0.9824654318197337,-2.3827299289319797,-1.2081816147827826,1.1745483141491968
7,0.7710581935318881,-0.4590565495580483,0.5391949669800531,-1.2301147430899364,-0.2318632265518349,0.9982515165381014
8,1.1769380652215407,-0.2867098095486543,0.322300919143953,-1.4636478747701949,-0.8546371460775877,0.6090107286926073
9,1.1777729459218071,-0.41772141516748595,0.5113838476100478,-1.595494361089293,-0.6663890983117594,0.9291052627775337
10,,,,,,
