,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,4.081915386711728,-0.4160839847270572,1.650273015915797,-4.497999371438786,-2.4316423707959314,2.066357000642854
1,-1.1368004364586657,-3.0002646631472425,0.10397900834374468,-1.8634642266885768,1.2407794448024103,3.104243671490987
2,0.7444174971573704,0.5776340816711619,,-0.16678341548620845,,
3,2.028400260070985,-0.2941395301775068,11.85725153047069,-2.322539790248492,9.828851270399705,12.151391060648196
4,0.682509714210158,-0.07749279915199098,0.004212511457183543,-0.7600025133621491,-0.6782972027529746,0.08170531060917452
5,-0.06456736837992316,-0.5455603932003241,0.42971495496578554,-0.4809930248204009,0.4942823233457087,0.9752753481661096
6,1.8287675122402742,0.006445602087738575,0.10828334018890017,-1.8223219101525356,-1.7204841720513742,0.10183773810116159
7,-0.12594359894689738,-0.7344936413945107,-0.08294679547666295,-0.6085500424476132,0.042996803470234435,0.6515468459178477
8,-0.421782045567947,-0.8823155707625219,-0.15060302038223988,-0.4605335251945749,0.27117902518570713,0.731712550380282
9,-0.09508874142085966,0.06952328640883654,,0.1646120278296962,,
10,,,,,,
