,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,0.7228355693949411,-0.2910063905964585,-0.36916889307702494,-1.0138419599913995,-1.092004462471966,-0.07816250248056644
1,0.5035705544698945,-0.21671518236382203,-2.739626060059603,-0.7202857368337166,-3.2431966145294977,-2.522910877695781
2,0.38890906827528116,-0.517402731385429,1.3492407692390638,-0.9063117996607102,0.9603317009637826,1.8666435006244928
3,1.5761796048077816,-0.07640571128799922,-0.334782736323159,-1.6525853160957809,-1.9109623411309407,-0.2583770250351598
4,0.8800393933434596,-0.16502813992776,5.354521206941859,-1.0450675332712196,4.4744818135984,5.51954934686962
5,0.15598080283533244,-0.13514820882108625,0.6545338240133609,-0.2911290116564187,0.49855302117802847,0.7896820328344472
6,0.14641895234534563,-0.3981194298837152,0.36865287985263895,-0.5445383822290608,0.22223392750729332,0.7667723097363541
7,-0.5860765937004435,-0.9908508793057957,-0.6762918083307208,-0.4047742856053522,-0.09021521463027726,0.31455907097507496
8,0.14144860459737196,-0.18572115253157184,-0.722623063278762,-0.3271697571289438,-0.864071667876134,-0.5369019107471902
9,0.061554041040112084,-0.14250141063081934,0.1779793906818311,-0.20405545167093142,0.11642534964171902,0.32048080131265044
10,,,,,,
