,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,1.2103852757336853,1.5954770612564857,1.6028573928994325,0.38509178552280043,0.39247211716574726,0.007380331642946825
1,5.046715872243265,5.288125938921247,6.704733756228571,0.24141006667798215,1.6580178839853061,1.416607817307324
2,0.8701750853333212,6.4308622046023425,0.6706842618315034,5.560687119269021,-0.1994908235018179,-5.76017794277084
3,-2.4834677546146464,-1.5950648108068723,-2.284155241189264,0.8884029438077738,0.19931251342538236,-0.6890904303823915
4,2.6238612683783806,-0.726285485004617,2.6689072719219036,-3.350146753382998,0.04504600354352273,3.3951927569265203
5,1.2913060100966232,1.110580183870495,1.270394540741219,-0.1807258262261282,-0.020911469355404222,0.15981435687072398
6,5.565571949544283,6.535954202967821,8.716610617645614,0.970382253423538,3.1510386681013314,2.1806564146777934
7,2.185365175614177,-17.33101592044518,1.3241552406436852,-19.516381096059355,-0.8612099349704918,18.655171161088866
8,1.3453371124982763,-0.19148700343802377,1.4902416438380672,-1.5368241159363,0.14490453133979098,1.681728647276091
9,2.0201845314508096,1.4677695977455896,1.0623293882516158,-0.5524149337052199,-0.9578551431991937,-0.4054402094939738
10,,,,,,
