,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,0.4173261441521099,26.339437057114125,-1.0168638310537457,25.922110912962015,-1.4341899752058556,-27.35630088816787
1,-22.007170882666127,-89.02250104002421,-2.7443170774319174,-67.0153301573581,19.262853805234208,86.2781839625923
2,-9.23584263894709,-7.324940317175399,-12.698070326878748,1.9109023217716912,-3.4622276879316582,-5.373130009703349
3,1.8826004786525277,3.40907688188754,-0.6931448883462346,1.5264764032350127,-2.575745366998762,-4.102221770233775
4,0.8760370800136676,-6.914182834315895,4.257915122063029,-7.790219914329563,3.381878042049361,11.172097956378924
5,-0.03682909143553781,-0.9976876975489845,-1.3987350307250157,-0.9608586061134466,-1.361905939289478,-0.40104733317603136
6,0.7234998777110927,1.6002850826600548,-0.25713757610790233,0.8767852049489621,-0.980637453818995,-1.857422658767957
7,-1.0031294489705869,3.8553729355441413,-3.9186406555126974,4.858502384514728,-2.91551120654211,-7.774013591056838
8,-1.7657049037835204,-2.8075471138272055,-3.271622791644847,-1.041842210043685,-1.5059178878613264,-0.46407567781764153
9,-0.09280792109691105,1.375991074792803,-0.9409285274654504,1.4687989958897143,-0.8481206063685394,-2.3169196022582534
10,,,,,,
