,focus,distr,own,office
0,0.15475122760508606,-0.17905018186532337,0.5250603744989204,0.3667045498570095
1,-0.13514641926262938,0.20379247652009239,0.7981284596032494,0.3407809752829515
2,-0.007608387356268464,0.16064418347295065,0.5297743094219077,0.51291476385603
3,0.40565392169074665,-0.007855691729795347,0.41831259514791386,0.4609919368031393
4,0.31560548369546326,-12.885451267171488,0.3890960168807745,0.4884628326597569
5,0.5617006415866295,-0.03255963335476468,0.32262510604184164,0.45459938016206003
6,0.5355691887564409,0.0748542146508824,0.35305573400391266,0.2767779356308099
7,0.33140628236239295,0.5998213085924247,0.39598889715449354,0.6083045823447888
8,0.7648759267411135,0.28835581503136726,0.5726245715702919,0.6189301860676877
9,9.908957174636889,-0.04923659426158974,0.43044768550072704,0.5994054599847679
10,,,0.16410827381614185,
