,focus,distr,own,office
0,-0.6345224815284999,1.7918576474429448,1.5649494833143889,0.8695863916332679
1,-0.699488374789909,-2.057284728190416,1.295303265392283,16.054392668692454
2,0.9581500004754699,1.9448908174283306,5.448925395656316,11.00887929902759
3,-0.9350672515699924,28.950565648734468,-0.031506820083142484,0.8548959478062697
4,1.4170568396619194,-4.226716686820832,1.2301369504072441,1.4046398748083382
5,-1.556014917069824,-5.507843732220916,-0.2594319964768516,2.1126249501774828
6,-1.482648032149437,4.5660039005641195,1.0078111125920477,0.1950439154185678
7,-12.848552314318296,1.121113893003836,1.4583740659649673,44.28261997622171
8,-2.4506731863805333,4.85017322628542,1.6321454585141222,3.385905904450837
9,0.1308297191177491,3.85592180519006,0.8860037465506013,1.1325010635657105
10,,,,
