,focus,distr,own,office
0,0.2700312020165945,0.8814136609849872,-0.4800952700716223,0.64745410219549
1,-0.8829193031926242,1.2989440371535117,4.1416800135477505,-0.9823023022506043
2,-0.8927305401936341,0.7417752643548481,0.5286627899340993,
3,0.6539588635452893,3.7146701539420017,0.2786870618611848,0.29250711560311227
4,0.6644397382377196,0.9116538587570118,-1.838127854514152,0.9600767536554029
5,0.340960993541621,-14.957527279063337,-68.21027480307217,0.8525393873953063
6,1.101314435066434,0.20884010854705337,0.5543454472770444,0.20772019840416045
7,2.4526263948565985,0.44673127743320984,-14.891180371105023,-0.9964737691800072
8,-0.2461905382712217,0.628288540861245,3.088030801656089,0.9519563623903501
9,4.669725203378767,2.7277668728129454,1.298947992459467,
10,,,,
