,focus,distr,own,office
0,0.048735016884192156,0.41186520269729604,-1.1087118171159565,-2.290849436390401
1,-6.8032787222892,-1.1413381218249568,-3.694933736445142,-1.4172895743431675
2,-14.704053159193943,-0.30273846932704485,-1.222114492812418,-3.2138470014934817
3,0.9016682546506992,-0.7485395798419501,0.6870668995991724,-1.1716608867007212
4,14.008172544004383,-1.2000214781785399,-1.2724657579426961,-5.038876980088684
5,-1.7872104146730379,3.255285389984307,-1.326767269240704,1.4277984026254424
6,5.934527792619981,-1.3512309107638663,-1.0944500340210441,6.512522639234009
7,-0.22177875064510313,-1.7022921451046997,-0.821154169145186,-1.4660521006366047
8,-2.224977633226338,-1.7710686973642868,-0.5715229935759814,-1.5282457125224418
9,-0.4056638884621,-4.104061413316787,0.8794194985200755,-1.3366779179871748
10,,,,
